ID,quality-score,pixels added through insertion/deletion,total number of changed pixels,pixels total in original,changed pixels as percent of pixels in original,number of pixels in bigger image,changed pixels as percent of pixels in bigger image,insertion-deletion-error,total-number-of-changed-pixels,pixels-total-in-original,changed-pixels-as-percent-of-pixels-in-original,number-of-pixels-in-bigger-image,changed-pixels-as-percent-of-pixels-in-bigger-image,count,shifts total,shiftsToTop,shiftsToTopRight,shiftsToRight,shiftsToBottomRight,shiftsToBottom,shiftsToBottomLeft,shiftsToLeft,shiftsToTopLeft,small shifts total,small shiftsToTop,small shiftsToTopRight,small shiftsToRight,small shiftsToBottomRight,small shiftsToBottom,small shiftsToBottomLeft,small shiftsToLeft,small shiftsToTopLeft,big shifts total,big shiftsToTop,big shiftsToTopRight,big shiftsToRight,big shiftsToBottomRight,big shiftsToBottom,big shiftsToBottomLeft,big shiftsToLeft,big shiftsToTopLeft
4208,1,0,0,1318190,0.0,1318190,0.0,0,0,1318190,0.0,1318190,0.0,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4216,1,0,16,1263550,0.0012662736,1263550,0.0012662736,0,16,1263550,0.0012662736,1263550,0.0012662736,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4217,1,2453336,3733287,1973870,189.1354,4427206,84.32603,0,1279951,1973870,64.84475,1973870,64.84475,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4231,1,0,3403908,3408170,99.87495,3408170,99.87495,0,3403917,3408170,99.87521,3408170,99.87521,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4247,1,23222,23222,905658,2.5641026,905658,2.5641026,0,23222,905658,2.5641026,905658,2.5641026,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4295,1,0,23314,905658,2.574261,905658,2.574261,0,23314,905658,2.574261,905658,2.574261,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4296,1,0,23314,905658,2.574261,905658,2.574261,0,23314,905658,2.574261,905658,2.574261,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4297,1,0,0,2309906,0.0,2309906,0.0,0,0,2309906,0.0,2309906,0.0,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4338,2,2732,178659,2991540,5.9721413,2991540,5.9721413,0,177653,2991540,5.9385133,2991540,5.9385133,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4347,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4348,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4404,2,0,330625,2678726,12.342621000000001,2678726,12.342621000000001,0,330625,2678726,12.342621000000001,2678726,12.342621000000001,191,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1
4471,2,722614,942275,1759408,53.556369999999994,1759408,53.556369999999994,0,941685,1759408,53.522830000000006,1759408,53.522830000000006,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4472,2,722614,885253,1759408,50.315388,1759408,50.315388,0,884668,1759408,50.282140000000005,1759408,50.282140000000005,482,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
4473,2,422094,634825,1759408,36.081738,1759408,36.081738,0,633424,1759408,36.002109999999995,1759408,36.002109999999995,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4474,1,0,0,3454614,0.0,3454614,0.0,0,0,3454614,0.0,3454614,0.0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4524,1,0,19195,2031242,0.9449883,2031242,0.9449883,0,19195,2031242,0.9449883,2031242,0.9449883,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4549,5,1473914,2113336,4597956,45.962509999999995,4597956,45.962509999999995,0,1809594,4597956,39.356487,4597956,39.356487,283,19,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,0,0,0
4551,5,524544,3540122,9139906,38.732586,9139906,38.732586,0,3545347,9139906,38.789753000000005,9139906,38.789753000000005,2376,19,8,0,0,0,5,3,2,1,2,0,0,0,0,1,0,1,0,17,8,0,0,0,4,3,1,1
4552,2,144796,746024,11350094,6.572844,11350094,6.572844,0,505386,11350094,4.452703,11350094,4.452703,2326,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0
4572,5,42346,1076048,3522914,30.544259999999998,3522914,30.544259999999998,0,176798,3522914,5.018516,3522914,5.018516,1168,93,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,93,0,0,0,0,0,0,0
4616,1,159822,888313,3711422,23.934572,3711422,23.934572,0,704505,3711422,18.982077,3711422,18.982077,1018,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0,0,0,0,0,0,0
4646,2,0,200522,15484976,1.2949455,15484976,1.2949455,0,200522,15484976,1.2949455,15484976,1.2949455,3201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704,1,0,6477,1603684,0.40388256,1603684,0.40388256,0,6477,1603684,0.40388256,1603684,0.40388256,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4716,2,0,1280580,22380544,5.7218447,22380544,5.7218447,0,1281727,22380544,5.72697,22380544,5.72697,4471,8,3,0,0,0,0,2,2,1,2,2,0,0,0,0,0,0,0,6,1,0,0,0,0,2,2,1
4754,2,0,300572,2400062,12.52351,2400062,12.52351,0,300572,2400062,12.52351,2400062,12.52351,1916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4764,1,0,643,2438310,0.026370725,2438310,0.026370725,0,643,2438310,0.026370725,2438310,0.026370725,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4769,2,797744,3224485,5145722,62.663414,5145722,62.663414,0,3222233,5145722,62.619648,5145722,62.619648,699,4,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,1,0
4770,2,1665154,4713312,22380544,21.059864,22380544,21.059864,0,3733831,22380544,16.68338,22380544,16.68338,3375,211,1,201,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,7,1,3,0,2,0,0,0,1
4771,2,407068,2777686,5164846,53.78061700000001,5164846,53.78061700000001,0,2564787,5164846,49.65854,5164846,49.65854,687,9,0,0,0,9,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4772,2,0,11224033,22380544,50.150852,22380544,50.150852,0,9023705,22380544,40.319416,22380544,40.319416,893,29,0,25,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1
4773,2,371552,2875320,5268662,54.574009999999994,5268662,54.574009999999994,0,2825585,5268662,53.630028,5268662,53.630028,687,11,1,0,0,8,0,1,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,1,0
4839,2,273200,1921074,2984710,64.36384,2984710,64.36384,0,1921074,2984710,64.36384,2984710,64.36384,1719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4874,1,0,226404,9023796,2.5089662,9023796,2.5089662,0,226404,9023796,2.5089662,9023796,2.5089662,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4875,1,0,692,1972504,0.03508231,1972504,0.03508231,0,692,1972504,0.03508231,1972504,0.03508231,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4876,1,0,692,2206090,0.031367715,2206090,0.031367715,0,692,2206090,0.031367715,2206090,0.031367715,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4914,2,891998,3365492,7508902,44.820026,7508902,44.820026,0,3359489,7508902,44.74008,7508902,44.74008,2534,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
4940,2,0,131040,1592756,8.227249,1592756,8.227249,0,131040,1592756,8.227249,1592756,8.227249,764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4945,2,0,400739,3984622,10.057139,3984622,10.057139,0,400739,3984622,10.057139,3984622,10.057139,1329,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
4946,2,368820,1345656,2182868,61.646236,2551688,52.735916,0,862803,2182868,39.52612,2182868,39.52612,440,19,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,0,0,0
4947,2,0,332295,3521548,9.436049,3521548,9.436049,0,332295,3521548,9.436049,3521548,9.436049,932,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
4968,1,0,3597,4194986,0.08574522,4194986,0.08574522,0,2986,4194986,0.07118022,4194986,0.07118022,761,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4985,1,0,36626,1544946,2.3706977000000005,1544946,2.3706977000000005,0,36626,1544946,2.3706977000000005,1544946,2.3706977000000005,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5028,2,0,277340,2230678,12.432991000000001,2230678,12.432991000000001,0,277340,2230678,12.432991000000001,2230678,12.432991000000001,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5029,5,2380938,2814689,3286596,85.641464,3286596,85.641464,0,2814689,3286596,85.641464,3286596,85.641464,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5030,5,1800388,2231800,2706046,82.47458,2706046,82.47458,0,2231800,2706046,82.47458,2706046,82.47458,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5031,5,2293514,2872769,3199172,89.797264,3199172,89.797264,0,2872769,3199172,89.797264,3199172,89.797264,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5032,5,2098176,2534794,3003834,84.385284,3003834,84.385284,0,2534794,3003834,84.385284,3003834,84.385284,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5042,2,0,109826,3528378,3.1126482,3528378,3.1126482,0,109826,3528378,3.1126482,3528378,3.1126482,1511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5060,2,0,170715,3363092,5.076132299999999,3363092,5.076132299999999,0,170715,3363092,5.076132299999999,3363092,5.076132299999999,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5064,1,0,0,1615978,0.0,1615978,0.0,0,0,1615978,0.0,1615978,0.0,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5066,1,0,8647,6396978,0.13517320000000002,6396978,0.13517320000000002,0,8647,6396978,0.13517320000000002,6396978,0.13517320000000002,4822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5067,1,0,8608,7649600,0.112528756,7649600,0.112528756,0,8608,7649600,0.112528756,7649600,0.112528756,4784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5068,1,0,7079,4548780,0.15562415,4548780,0.15562415,0,7079,4548780,0.15562415,4548780,0.15562415,11074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5069,1,0,87483,3542038,2.4698493,3542038,2.4698493,0,87483,3542038,2.4698493,3542038,2.4698493,7344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5070,1,0,25431,4592492,0.55375165,4592492,0.55375165,0,25431,4592492,0.55375165,4592492,0.55375165,10542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5071,1,0,107314,3054376,3.5134508999999996,3054376,3.5134508999999996,0,107314,3054376,3.5134508999999996,3054376,3.5134508999999996,6796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5072,1,0,124284,3072134,4.0455265,3072134,4.0455265,0,124284,3072134,4.0455265,3072134,4.0455265,6611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5073,1,0,2653,2553054,0.10391476,2553054,0.10391476,0,2653,2553054,0.10391476,2553054,0.10391476,2894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5074,1,0,2629,7428308,0.03539164,7428308,0.03539164,0,2629,7428308,0.03539164,7428308,0.03539164,4196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5075,1,0,2629,4761876,0.055209335,4761876,0.055209335,0,2629,4761876,0.055209335,4761876,0.055209335,3267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5092,2,714418,2798380,7019874,39.86368,7019874,39.86368,0,2003392,7019874,28.538859999999996,7019874,28.538859999999996,1984,142,130,0,0,0,12,0,0,0,12,0,0,0,0,12,0,0,0,130,130,0,0,0,0,0,0,0
5093,2,987618,2708198,6985724,38.76761,6985724,38.76761,0,2191572,6985724,31.372152000000003,6985724,31.372152000000003,2004,139,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,0,0,0,0,0,0,0
5157,1,0,0,1566802,0.0,1566802,0.0,0,0,1566802,0.0,1566802,0.0,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5201,1,0,109734,4125320,2.6600118,4125320,2.6600118,0,109734,4125320,2.6600118,4125320,2.6600118,1603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5202,1,0,99654,4662158,2.137508,4662158,2.137508,0,99654,4662158,2.137508,4662158,2.137508,1677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5203,1,0,99738,4918966,2.0276213,4918966,2.0276213,0,99738,4918966,2.0276213,4918966,2.0276213,1821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5204,1,0,113293,4690844,2.4151943,4690844,2.4151943,0,113293,4690844,2.4151943,4690844,2.4151943,1734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5205,1,0,109953,4898476,2.244637,4898476,2.244637,0,109953,4898476,2.244637,4898476,2.244637,1885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5209,1,0,2299,1935622,0.11877319,1935622,0.11877319,0,2299,1935622,0.11877319,1935622,0.11877319,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5210,1,297788,1156077,2927338,39.49243,3225126,35.845946999999995,0,705363,2927338,24.095716,2927338,24.095716,1061,22,1,0,0,0,21,0,0,0,1,1,0,0,0,0,0,0,0,21,0,0,0,0,21,0,0,0
5214,1,0,100280,9607078,1.0438136999999998,9607078,1.0438136999999998,0,100280,9607078,1.0438136999999998,9607078,1.0438136999999998,1622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5222,1,0,19313,2718340,0.7104704000000001,2718340,0.7104704000000001,0,19313,2718340,0.7104704000000001,2718340,0.7104704000000001,1436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5225,2,0,225775,905658,24.929388,905658,24.929388,0,225775,905658,24.929388,905658,24.929388,2204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5327,2,13660,93752,2076320,4.5152965,2076320,4.5152965,0,93752,2076320,4.5152965,2076320,4.5152965,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5331,2,81960,702838,2535296,27.722128,2617256,26.854002,0,370759,2535296,14.623894,2535296,14.623894,373,20,0,0,0,0,15,0,5,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,15,0,5,0
5377,1,2732,43228,4880718,0.8856894000000001,4880718,0.8856894000000001,0,43228,4880718,0.8856894000000001,4880718,0.8856894000000001,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5380,1,0,73613,6472108,1.1373883,6472108,1.1373883,0,73613,6472108,1.1373883,6472108,1.1373883,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5383,1,0,33713,5358818,0.6291126,5358818,0.6291126,0,33713,5358818,0.6291126,5358818,0.6291126,1258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5447,1,1366,112685,6845026,1.6462318999999999,6846392,1.6459035,0,111319,6845026,1.6262758,6845026,1.6262758,3040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5448,2,1366,224686,12511194,1.7958797,12512560,1.7956836999999999,0,223320,12511194,1.7849616000000001,12511194,1.7849616000000001,4142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5456,1,0,4944,3619900,0.13657835,3619900,0.13657835,0,4944,3619900,0.13657835,3619900,0.13657835,850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5468,1,0,3896,4461356,0.08732771,4461356,0.08732771,0,3896,4461356,0.08732771,4461356,0.08732771,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5501,1,0,33035,16846878,0.19608974,16846878,0.19608974,0,33035,16846878,0.19608974,16846878,0.19608974,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5526,1,0,2549,2462898,0.10349596,2462898,0.10349596,0,2549,2462898,0.10349596,2462898,0.10349596,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5541,1,0,86536,5645678,1.5327832000000001,5645678,1.5327832000000001,0,86536,5645678,1.5327832000000001,5645678,1.5327832000000001,1120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5542,1,0,86536,2580374,3.3536224000000003,2580374,3.3536224000000003,0,86536,2580374,3.3536224000000003,2580374,3.3536224000000003,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5570,1,0,7878,2666432,0.295451,2666432,0.295451,0,7878,2666432,0.295451,2666432,0.295451,2961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5657,2,1538116,1968445,7209748,27.30255,7209748,27.30255,0,1964114,7209748,27.242477,7209748,27.242477,975,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5789,2,642020,3025760,5907950,51.215057,5907950,51.215057,0,2375695,5907950,40.211834,5907950,40.211834,2037,28,23,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,28,23,0,0,0,5,0,0,0
5801,1,0,233,1734820,0.013430788,1734820,0.013430788,0,233,1734820,0.013430788,1734820,0.013430788,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5829,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5836,1,0,40523,6481670,0.62519383,6481670,0.62519383,0,49406,6481670,0.76224184,6481670,0.76224184,877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5837,1,0,56284,9112586,0.6176512,9112586,0.6176512,0,56284,9112586,0.6176512,9112586,0.6176512,1334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5855,2,1219838,4701684,7936460,59.241572999999995,7936460,59.241572999999995,0,4638895,7936460,58.450430000000004,7936460,58.450430000000004,3084,43,40,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,41,40,0,0,0,1,0,0,0
5936,1,0,5730,2516172,0.22772688,2516172,0.22772688,0,5730,2516172,0.22772688,2516172,0.22772688,1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5937,1,0,10368,2513440,0.41250238,2513440,0.41250238,0,10368,2513440,0.41250238,2513440,0.41250238,1958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5945,2,144796,635023,5294616,11.99375,5294616,11.99375,0,635023,5294616,11.99375,5294616,11.99375,1453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5946,1,0,3175,9261480,0.03428178,9261480,0.03428178,0,3138,9261480,0.033882275,9261480,0.033882275,2314,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5949,2,116110,1383566,5827356,23.742604999999998,5827356,23.742604999999998,0,664999,5827356,11.411676,5827356,11.411676,1538,84,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,84,0,0,0,0,0,0,0
5950,2,739006,3378329,9152200,36.912754,9152200,36.912754,0,3376314,9152200,36.890736,9152200,36.890736,2340,10,1,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,10,1,0,0,0,8,0,0,1
6097,2,640654,5640887,22380544,25.204424,22380544,25.204424,0,2504216,22380544,11.189255000000001,22380544,11.189255000000001,3625,132,129,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,132,129,0,0,0,0,0,3,0
6120,1,0,205,3106284,0.006599525500000001,3106284,0.006599525500000001,0,205,3106284,0.006599525500000001,3106284,0.006599525500000001,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6121,1,0,714,2476558,0.028830336,2476558,0.028830336,0,796,2476558,0.032141384,2476558,0.032141384,3034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6151,1,0,12590,3393144,0.3710423,3393144,0.3710423,0,12590,3393144,0.3710423,3393144,0.3710423,2290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6246,1,0,39930,11668372,0.34220713,11668372,0.34220713,0,39930,11668372,0.34220713,11668372,0.34220713,2129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6247,1,0,11898,2949194,0.40343225,2949194,0.40343225,0,11898,2949194,0.40343225,2949194,0.40343225,582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6248,1,0,38162,16934302,0.22535326,16934302,0.22535326,0,38162,16934302,0.22535326,16934302,0.22535326,2099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6249,1,0,87565,2622720,3.3387094,2622720,3.3387094,0,87565,2622720,3.3387094,2622720,3.3387094,747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6250,1,0,27014,4184058,0.64564115,4184058,0.64564115,0,27014,4184058,0.64564115,4184058,0.64564115,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6252,1,0,8494,1801754,0.4714295,1801754,0.4714295,0,8494,1801754,0.4714295,1801754,0.4714295,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6254,2,0,55584,2148718,2.5868450000000003,2148718,2.5868450000000003,0,55584,2148718,2.5868450000000003,2148718,2.5868450000000003,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6259,1,122940,2256186,14941308,15.100323999999999,14941308,15.100323999999999,0,580300,14941308,3.8838633999999996,14941308,3.8838633999999996,2224,265,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,265,0,0,0,0,0,0,0
6304,2,0,64209,2727902,2.353787,2727902,2.353787,0,64209,2727902,2.353787,2727902,2.353787,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6305,1,0,90535,2863136,3.1620922,2863136,3.1620922,0,90535,2863136,3.1620922,2863136,3.1620922,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6320,4,505420,3399242,4145810,81.992226,4651230,73.08264,0,2183869,4145810,52.676533,4145810,52.676533,1356,15,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,0,0,0
6337,2,297788,648179,6007668,10.789195,6305456,10.279653,0,350065,6007668,5.8269696,6007668,5.8269696,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6339,1,0,29293,2953292,0.9918761999999999,2953292,0.9918761999999999,0,29293,2953292,0.9918761999999999,2953292,0.9918761999999999,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6360,2,0,27513,7478850,0.36787742,7478850,0.36787742,0,27513,7478850,0.36787742,7478850,0.36787742,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6367,2,0,165000,5958492,2.769157,5958492,2.769157,0,165000,5958492,2.769157,5958492,2.769157,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
