ID,quality-score,pixels added through insertion/deletion,total number of changed pixels,pixels total in original,changed pixels as percent of pixels in original,number of pixels in bigger image,changed pixels as percent of pixels in bigger image,insertion-deletion-error,total-number-of-changed-pixels,pixels-total-in-original,changed-pixels-as-percent-of-pixels-in-original,number-of-pixels-in-bigger-image,changed-pixels-as-percent-of-pixels-in-bigger-image,count,shifts total,shiftsToTop,shiftsToTopRight,shiftsToRight,shiftsToBottomRight,shiftsToBottom,shiftsToBottomLeft,shiftsToLeft,shiftsToTopLeft,small shifts total,small shiftsToTop,small shiftsToTopRight,small shiftsToRight,small shiftsToBottomRight,small shiftsToBottom,small shiftsToBottomLeft,small shiftsToLeft,small shiftsToTopLeft,big shifts total,big shiftsToTop,big shiftsToTopRight,big shiftsToRight,big shiftsToBottomRight,big shiftsToBottom,big shiftsToBottomLeft,big shiftsToLeft,big shiftsToTopLeft
4410,1,0,14658,1284040,1.1415532,1284040,1.1415532,0,14658,1284040,1.1415532,1284040,1.1415532,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4414,1,0,1351,1296334,0.10421697,1296334,0.10421697,0,1351,1296334,0.10421697,1296334,0.10421697,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4415,1,0,1351,1296334,0.10421697,1296334,0.10421697,0,1351,1296334,0.10421697,1296334,0.10421697,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4416,1,0,1351,1479378,0.09132216,1479378,0.09132216,0,1351,1479378,0.09132216,1479378,0.09132216,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4417,1,0,1351,1479378,0.09132216,1479378,0.09132216,0,1351,1479378,0.09132216,1479378,0.09132216,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4418,1,0,1351,1479378,0.09132216,1479378,0.09132216,0,1351,1479378,0.09132216,1479378,0.09132216,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4419,1,0,1351,1479378,0.09132216,1479378,0.09132216,0,1351,1479378,0.09132216,1479378,0.09132216,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4420,1,0,1351,1479378,0.09132216,1479378,0.09132216,0,1351,1479378,0.09132216,1479378,0.09132216,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4421,1,0,1351,1555874,0.086832225,1555874,0.086832225,0,1351,1555874,0.086832225,1555874,0.086832225,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4423,1,0,1351,1273112,0.10611792,1273112,0.10611792,0,1351,1273112,0.10611792,1273112,0.10611792,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4424,1,0,1351,1456156,0.09277852,1456156,0.09277852,0,1351,1456156,0.09277852,1456156,0.09277852,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4437,1,0,1351,1273112,0.10611792,1273112,0.10611792,0,1351,1273112,0.10611792,1273112,0.10611792,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4438,1,0,1351,1273112,0.10611792,1273112,0.10611792,0,1351,1273112,0.10611792,1273112,0.10611792,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4439,1,0,1351,1456156,0.09277852,1456156,0.09277852,0,1351,1456156,0.09277852,1456156,0.09277852,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4440,1,0,1351,1456156,0.09277852,1456156,0.09277852,0,1351,1456156,0.09277852,1456156,0.09277852,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4441,1,0,1351,1456156,0.09277852,1456156,0.09277852,0,1351,1456156,0.09277852,1456156,0.09277852,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4442,1,0,1351,1456156,0.09277852,1456156,0.09277852,0,1351,1456156,0.09277852,1456156,0.09277852,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4443,1,0,1351,1456156,0.09277852,1456156,0.09277852,0,1351,1456156,0.09277852,1456156,0.09277852,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4444,1,0,1351,1456156,0.09277852,1456156,0.09277852,0,1351,1456156,0.09277852,1456156,0.09277852,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4445,1,0,1351,1456156,0.09277852,1456156,0.09277852,0,1351,1456156,0.09277852,1456156,0.09277852,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4446,1,0,1351,1456156,0.09277852,1456156,0.09277852,0,1351,1456156,0.09277852,1456156,0.09277852,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4447,1,0,1351,1456156,0.09277852,1456156,0.09277852,0,1351,1456156,0.09277852,1456156,0.09277852,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4448,1,0,1351,1456156,0.09277852,1456156,0.09277852,0,1351,1456156,0.09277852,1456156,0.09277852,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4449,1,0,1351,1456156,0.09277852,1456156,0.09277852,0,1351,1456156,0.09277852,1456156,0.09277852,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4450,1,0,1351,1456156,0.09277852,1456156,0.09277852,0,1351,1456156,0.09277852,1456156,0.09277852,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4451,1,0,1351,1456156,0.09277852,1456156,0.09277852,0,1351,1456156,0.09277852,1456156,0.09277852,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4452,1,0,1351,1456156,0.09277852,1456156,0.09277852,0,1351,1456156,0.09277852,1456156,0.09277852,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4453,1,0,1351,1456156,0.09277852,1456156,0.09277852,0,1351,1456156,0.09277852,1456156,0.09277852,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4454,1,0,1351,1456156,0.09277852,1456156,0.09277852,0,1351,1456156,0.09277852,1456156,0.09277852,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4455,1,0,1351,1456156,0.09277852,1456156,0.09277852,0,1351,1456156,0.09277852,1456156,0.09277852,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4456,1,0,1351,1456156,0.09277852,1456156,0.09277852,0,1351,1456156,0.09277852,1456156,0.09277852,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4457,1,0,1351,1456156,0.09277852,1456156,0.09277852,0,1351,1456156,0.09277852,1456156,0.09277852,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4458,1,0,1351,1456156,0.09277852,1456156,0.09277852,0,1351,1456156,0.09277852,1456156,0.09277852,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4523,1,0,0,1385124,0.0,1385124,0.0,0,0,1385124,0.0,1385124,0.0,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4575,1,0,35546,15665288,0.22690932,15665288,0.22690932,0,35546,15665288,0.22690932,15665288,0.22690932,1549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4576,1,0,18148,6530846,0.2778813,6530846,0.2778813,0,18148,6530846,0.2778813,6530846,0.2778813,1621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4577,1,0,18798,6559532,0.28657532,6559532,0.28657532,0,18798,6559532,0.28657532,6559532,0.28657532,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4578,1,0,68069,17979292,0.37859666,17979292,0.37859666,0,68069,17979292,0.37859666,17979292,0.37859666,2131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579,1,0,4138,2036706,0.20317120000000002,2036706,0.20317120000000002,0,4138,2036706,0.20317120000000002,2036706,0.20317120000000002,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4580,1,0,40066,18007978,0.22249028,18007978,0.22249028,0,40066,18007978,0.22249028,18007978,0.22249028,1978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4581,1,0,19223,6284966,0.30585685,6284966,0.30585685,0,19223,6284966,0.30585685,6284966,0.30585685,1380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4582,1,0,18280,6814974,0.26823285,6814974,0.26823285,0,18280,6814974,0.26823285,6814974,0.26823285,9702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4583,1,0,19187,6284966,0.30528408,6284966,0.30528408,0,19187,6284966,0.30528408,6284966,0.30528408,1428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4584,1,0,11928,4454526,0.26777259999999997,4454526,0.26777259999999997,0,11928,4454526,0.26777259999999997,4454526,0.26777259999999997,1015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4585,1,0,549,2059928,0.026651418,2059928,0.026651418,0,549,2059928,0.026651418,2059928,0.026651418,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4586,1,0,34979,15885214,0.22019848,15885214,0.22019848,0,34979,15885214,0.22019848,15885214,0.22019848,1376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4587,1,0,34979,15885214,0.22019848,15885214,0.22019848,0,34979,15885214,0.22019848,15885214,0.22019848,1376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4588,1,8196,94274,4916234,1.9176060000000001,4916234,1.9176060000000001,0,73279,4916234,1.4905515,4916234,1.4905515,1009,17,0,0,0,0,0,0,17,0,7,0,0,0,0,0,0,7,0,10,0,0,0,0,0,0,10,0
4590,1,8196,236184,8391338,2.8146167,8391338,2.8146167,0,148352,8391338,1.7679183,8391338,1.7679183,1849,33,0,0,0,0,0,0,33,0,1,0,0,0,0,0,0,1,0,32,0,0,0,0,0,0,32,0
4591,1,8196,104208,5708514,1.8254838,5708514,1.8254838,0,74135,5708514,1.2986742,5708514,1.2986742,871,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0
4592,1,0,34067,14396274,0.23663762,14396274,0.23663762,0,34067,14396274,0.23663762,14396274,0.23663762,1582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4594,1,0,6426,2592668,0.24785279,2592668,0.24785279,0,6426,2592668,0.24785279,2592668,0.24785279,753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4595,1,0,4681,2446506,0.19133408,2446506,0.19133408,0,4681,2446506,0.19133408,2446506,0.19133408,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4609,1,2091346,3263526,5097912,64.016914,7189258,45.394478,0,1172396,5097912,22.997572,5097912,22.997572,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4610,1,2304442,2905712,2693752,107.868576,4998194,58.13524,0,594544,2693752,22.071222,2693752,22.071222,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4612,1,2264828,2834170,2710144,104.57636,4974972,56.96856,0,568477,2710144,20.975897,2710144,20.975897,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4631,1,0,962,5869702,0.016389247,5869702,0.016389247,0,962,5869702,0.016389247,5869702,0.016389247,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4633,2,1121486,1261706,2195162,57.47667,2195162,57.47667,0,1261706,2195162,57.47667,2195162,57.47667,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4635,2,367454,615028,3337138,18.429804,3337138,18.429804,0,615028,3337138,18.429804,3337138,18.429804,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4636,2,494492,877506,3409536,25.736816,3409536,25.736816,0,877506,3409536,25.736816,3409536,25.736816,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4637,2,494492,775775,3380850,22.946154,3380850,22.946154,0,775775,3380850,22.946154,3380850,22.946154,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4640,1,0,0,907024,0.0,907024,0.0,0,0,907024,0.0,907024,0.0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4642,2,494492,747008,3413634,21.883072,3413634,21.883072,0,747008,3413634,21.883072,3413634,21.883072,293,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
4643,2,494492,820396,2400062,34.182285,2400062,34.182285,0,820396,2400062,34.182285,2400062,34.182285,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4644,2,469904,780909,3509254,22.252848,3509254,22.252848,0,780947,3509254,22.253933,3509254,22.253933,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4656,1,1366,17149,2394598,0.7161536000000001,2395964,0.71574533,0,15783,2394598,0.6591085,2394598,0.6591085,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4658,1,1366,37384,3327576,1.1234604,3328942,1.1229993999999999,0,36018,3327576,1.0824095,3327576,1.0824095,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4696,1,341500,704759,2812594,25.057261999999998,2812594,25.057261999999998,0,687782,2812594,24.453653,2812594,24.453653,760,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0
4698,1,341500,772363,3873976,19.937217999999998,3873976,19.937217999999998,0,772363,3873976,19.937217999999998,3873976,19.937217999999998,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4699,2,0,75267,1774434,4.241747,1774434,4.241747,0,75267,1774434,4.241747,1774434,4.241747,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4700,1,27320,35036,905658,3.8685684,932978,3.755287,0,7716,905658,0.8519771999999999,905658,0.8519771999999999,1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4715,1,0,77,2415088,0.0031882896999999998,2415088,0.0031882896999999998,0,77,2415088,0.0031882896999999998,2415088,0.0031882896999999998,1745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4727,2,434388,1136972,2245704,50.628757,2245704,50.628757,0,1136972,2245704,50.628757,2245704,50.628757,2087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4728,2,434388,1033161,2245704,46.006107,2245704,46.006107,0,1033161,2245704,46.006107,2245704,46.006107,3140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4729,2,434388,1161832,3733278,31.120962,3733278,31.120962,0,1161832,3733278,31.120962,3733278,31.120962,2286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4767,3,0,900254,4003746,22.485292,4003746,22.485292,0,396071,4003746,9.892510000000001,4003746,9.892510000000001,457,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4768,3,394774,2129787,4666256,45.642309999999995,4666256,45.642309999999995,0,1829490,4666256,39.206806,4666256,39.206806,471,23,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0
4779,1,0,0,1584560,0.0,1584560,0.0,0,0,1584560,0.0,1584560,0.0,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4780,1,0,0,1584560,0.0,1584560,0.0,0,0,1584560,0.0,1584560,0.0,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4781,2,217194,1410023,9023796,15.625607999999998,9023796,15.625607999999998,0,485432,9023796,5.3794656,9023796,5.3794656,2388,107,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,107,0,0,0,0,0,0,0
4784,1,0,0,1960210,0.0,1960210,0.0,0,0,1960210,0.0,1960210,0.0,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787,2,208998,675774,3570724,18.925406,3570724,18.925406,0,672266,3570724,18.827162,3570724,18.827162,373,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0
4806,1,0,172,905658,0.018991716000000002,905658,0.018991716000000002,0,172,905658,0.018991716000000002,905658,0.018991716000000002,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4807,1,300520,308712,7074514,4.363720400000001,7074514,4.363720400000001,0,308712,7074514,4.363720400000001,7074514,4.363720400000001,1421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4809,1,0,4273,1462986,0.29207388,1462986,0.29207388,0,4273,1462986,0.29207388,1462986,0.29207388,1088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4856,2,0,129831,2171940,5.977651,2171940,5.977651,0,129831,2171940,5.977651,2171940,5.977651,996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4857,1,0,0,1098264,0.0,1098264,0.0,0,0,1098264,0.0,1098264,0.0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4858,1,40980,68543,1655592,4.14009,1655592,4.14009,0,68315,1655592,4.1263185,1655592,4.1263185,39,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
4865,1,0,3192,1921962,0.16608028,1921962,0.16608028,0,3192,1921962,0.16608028,1921962,0.16608028,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4867,4,1122852,2434378,2643210,92.099304,2643210,92.099304,0,2433962,2643210,92.08356500000001,2643210,92.08356500000001,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4904,1,0,17,1906936,0.00089148246,1906936,0.00089148246,0,17,1906936,0.00089148246,1906936,0.00089148246,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4905,1,68300,1494324,3328942,44.888855,3328942,44.888855,0,681739,3328942,20.47915,3328942,20.47915,703,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0,0,0,0,0,0,0
4906,1,0,45,905658,0.004968763,905658,0.004968763,0,45,905658,0.004968763,905658,0.004968763,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4928,2,0,345399,4011942,8.609272,4011942,8.609272,0,345399,4011942,8.609272,4011942,8.609272,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4991,1,6830,78902,1867322,4.2254095000000005,1867322,4.2254095000000005,0,70434,1867322,3.7719257000000006,1867322,3.7719257000000006,326,30,0,0,1,0,0,0,29,0,29,0,0,0,0,0,0,29,0,1,0,0,1,0,0,0,0,0
5044,1,0,740761,22380544,3.3098433,22380544,3.3098433,0,747903,22380544,3.3417554,22380544,3.3417554,5914,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0
5052,2,269102,1165623,4014674,29.034065000000002,4014674,29.034065000000002,0,1052776,4014674,26.2232,4014674,26.2232,453,5,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,1,1,0,0,0
5061,5,0,1413435,3380850,41.80709,3380850,41.80709,0,1043939,3380850,30.878006,3380850,30.878006,1341,65,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,65,0,0,0
5094,2,1512162,3517920,5421654,64.886475,5421654,64.886475,0,3464040,5421654,63.892680000000006,5421654,63.892680000000006,671,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
5129,1,0,0,1309994,0.0,1309994,0.0,0,0,1309994,0.0,1309994,0.0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5136,1,84692,254101,6237156,4.0739884,6321848,4.01941,0,169409,6237156,2.7161257,6237156,2.7161257,2193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5153,1,0,23641,2311272,1.0228567,2311272,1.0228567,0,23641,2311272,1.0228567,2311272,1.0228567,898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5194,2,706222,1450486,3865780,37.521175,3865780,37.521175,0,1322818,3865780,34.21866,3865780,34.21866,944,59,54,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,59,54,0,0,0,0,0,0,5
5195,1,0,33705,2706046,1.2455441999999999,2706046,1.2455441999999999,0,33705,2706046,1.2455441999999999,2706046,1.2455441999999999,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5196,1,0,33706,3006566,1.1210797,3006566,1.1210797,0,33706,3006566,1.1210797,3006566,1.1210797,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5197,1,0,30895,1829074,1.6891061,1829074,1.6891061,0,30895,1829074,1.6891061,1829074,1.6891061,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5198,1,0,30110,1913766,1.5733376000000001,1913766,1.5733376000000001,0,30110,1913766,1.5733376000000001,1913766,1.5733376000000001,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5199,1,0,31247,2337226,1.3369268,2337226,1.3369268,0,31247,2337226,1.3369268,2337226,1.3369268,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5200,1,35516,35516,905658,3.9215686,905658,3.9215686,0,35516,905658,3.9215686,905658,3.9215686,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5228,1,0,2730,4636204,0.058884382,4636204,0.058884382,0,2730,4636204,0.058884382,4636204,0.058884382,1052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5246,1,0,3025,4506434,0.067126244,4506434,0.067126244,0,3025,4506434,0.067126244,4506434,0.067126244,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5247,1,0,516705,16084650,3.2124107000000004,16084650,3.2124107000000004,0,516705,16084650,3.2124107000000004,16084650,3.2124107000000004,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5248,1,0,82019,15577864,0.52650994,15577864,0.52650994,0,82019,15577864,0.52650994,15577864,0.52650994,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5249,1,0,0,13082182,0.0,13082182,0.0,0,0,13082182,0.0,13082182,0.0,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5250,2,132502,2289049,11697058,19.569443,11697058,19.569443,0,936744,11697058,8.008372,11697058,8.008372,2741,51,47,0,1,0,0,0,3,0,4,0,0,1,0,0,0,3,0,47,47,0,0,0,0,0,0,0
5254,5,3170486,4043295,5192166,77.87299,5192166,77.87299,0,4043295,5192166,77.87299,5192166,77.87299,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5257,1,0,21142,3126774,0.67616016,3126774,0.67616016,0,21142,3126774,0.67616016,3126774,0.67616016,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5330,1,0,49244,5629286,0.8747823,5629286,0.8747823,0,49244,5629286,0.8747823,5629286,0.8747823,1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5358,1,0,110245,4711334,2.3399954,4711334,2.3399954,0,110245,4711334,2.3399954,4711334,2.3399954,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5397,2,21856,239858,1126950,21.283820000000002,1126950,21.283820000000002,0,229248,1126950,20.34234,1126950,20.34234,155,2,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
5400,1,0,7299,1170662,0.6234934,1170662,0.6234934,0,7299,1170662,0.6234934,1170662,0.6234934,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
