ID,quality-score,pixels added through insertion/deletion,total number of changed pixels,pixels total in original,changed pixels as percent of pixels in original,number of pixels in bigger image,changed pixels as percent of pixels in bigger image,insertion-deletion-error,total-number-of-changed-pixels,pixels-total-in-original,changed-pixels-as-percent-of-pixels-in-original,number-of-pixels-in-bigger-image,changed-pixels-as-percent-of-pixels-in-bigger-image,count,shifts total,shiftsToTop,shiftsToTopRight,shiftsToRight,shiftsToBottomRight,shiftsToBottom,shiftsToBottomLeft,shiftsToLeft,shiftsToTopLeft,small shifts total,small shiftsToTop,small shiftsToTopRight,small shiftsToRight,small shiftsToBottomRight,small shiftsToBottom,small shiftsToBottomLeft,small shiftsToLeft,small shiftsToTopLeft,big shifts total,big shiftsToTop,big shiftsToTopRight,big shiftsToRight,big shiftsToBottomRight,big shiftsToBottom,big shiftsToBottomLeft,big shiftsToLeft,big shiftsToTopLeft
2860,2,5464,368061,5093814,7.2256465,5099278,7.217903999999999,0,223943,5093814,4.396372,5093814,4.396372,1764,27,0,0,0,0,27,0,0,0,27,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0
2862,2,5464,352276,6350534,5.547187,6355998,5.5424185,0,202817,6350534,3.1936998,6350534,3.1936998,2022,31,0,0,0,0,31,0,0,0,31,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0
2863,1,5464,360337,5805500,6.206821,5810964,6.200985,0,185294,5805500,3.1916976000000004,5805500,3.1916976000000004,1706,30,0,0,0,0,30,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
2864,2,5464,394104,9426766,4.1806912,9432230,4.1782694,0,298092,9426766,3.1621873,9426766,3.1621873,2078,30,0,0,0,0,30,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
2947,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2948,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2949,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2950,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3027,2,204900,717362,4185424,17.13953,4185424,17.13953,0,717362,4185424,17.13953,4185424,17.13953,470,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
3037,1,0,0,6095092,0.0,6095092,0.0,0,0,6095092,0.0,6095092,0.0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3039,1,0,27209,987618,2.7550125,987618,2.7550125,0,25087,987618,2.540152,987618,2.540152,471,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
3051,1,0,12054,1132414,1.0644517,1132414,1.0644517,0,12054,1132414,1.0644517,1132414,1.0644517,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3061,1,0,0,2715608,0.0,2715608,0.0,0,0,2715608,0.0,2715608,0.0,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3062,1,0,0,3946374,0.0,3946374,0.0,0,0,3946374,0.0,3946374,0.0,983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3069,2,0,230552,3949106,5.838081,3949106,5.838081,0,230515,3949106,5.837144,3949106,5.837144,965,4,0,0,4,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3071,2,16392,1386238,4828810,28.707655,4828810,28.707655,0,678061,4828810,14.041988,4828810,14.041988,979,117,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,117,0,0,0,0,0,0,0
3073,1,0,0,954834,0.0,954834,0.0,0,0,954834,0.0,954834,0.0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3080,1,0,214417,8810700,2.4335978,8810700,2.4335978,0,214417,8810700,2.4335978,8810700,2.4335978,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3103,1,0,345,1139244,0.03028324,1139244,0.03028324,0,345,1139244,0.03028324,1139244,0.03028324,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3104,1,0,345,1139244,0.03028324,1139244,0.03028324,0,345,1139244,0.03028324,1139244,0.03028324,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3105,1,0,345,1139244,0.03028324,1139244,0.03028324,0,345,1139244,0.03028324,1139244,0.03028324,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3110,5,0,450021,2400062,18.750391,2400062,18.750391,0,448138,2400062,18.671934,2400062,18.671934,753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3113,1,6564996,10128958,10329692,98.05673,10329692,98.05673,0,10020007,10329692,97.00199,10329692,97.00199,561,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3127,3,0,4607670,22380544,20.587837,22380544,20.587837,0,4518427,22380544,20.189085000000002,22380544,20.189085000000002,2284,12,1,0,0,0,1,0,7,3,0,0,0,0,0,0,0,0,0,12,1,0,0,0,1,0,7,3
3164,1,1366,58662,11473034,0.5113032999999999,11473034,0.5113032999999999,0,43236,11473034,0.37684888,11473034,0.37684888,1316,7,7,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3167,1,0,0,5957126,0.0,5957126,0.0,0,0,5957126,0.0,5957126,0.0,1557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3168,1,0,76873,13329428,0.5767164,13329428,0.5767164,0,76737,13329428,0.5756960999999999,13329428,0.5756960999999999,3167,3,0,0,1,0,0,0,2,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
3169,1,0,10123,1625540,0.6227469,1625540,0.6227469,0,10270,1625540,0.63179004,1625540,0.63179004,905,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
3170,1,0,19854,1991628,0.9968729,1991628,0.9968729,0,19969,1991628,1.0026469999999998,1991628,1.0026469999999998,1082,5,0,0,1,0,0,0,4,0,5,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0
3171,1,0,4450,9831102,0.04526451,9831102,0.04526451,0,4450,9831102,0.04526451,9831102,0.04526451,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3206,3,0,3502,1529920,0.22890086,1529920,0.22890086,0,3502,1529920,0.22890086,1529920,0.22890086,1793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3209,2,1409712,3174397,5660704,56.077778,5660704,56.077778,0,2736663,5660704,48.344925,5660704,48.344925,936,29,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,0,0,0
3210,2,1629638,3901317,7252094,53.795733999999996,7252094,53.795733999999996,0,3380789,7252094,46.618109999999994,7252094,46.618109999999994,1061,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,0,0,0,0,0,0
3211,1,0,15393,4961312,0.31026068,4961312,0.31026068,0,15393,4961312,0.31026068,4961312,0.31026068,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3212,1,0,25320,7071782,0.35804272,7071782,0.35804272,0,25320,7071782,0.35804272,7071782,0.35804272,1507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3294,1,0,1268,5048736,0.025115198,5048736,0.025115198,0,1268,5048736,0.025115198,5048736,0.025115198,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3384,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3391,2,587380,1722975,18726494,9.200735,19313874,8.920917999999999,0,1135595,18726494,6.0641093,18726494,6.0641093,7120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3398,1,0,0,7476118,0.0,7476118,0.0,0,0,7476118,0.0,7476118,0.0,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3487,2,0,66400,1513528,4.3871007,1513528,4.3871007,0,65201,1513528,4.307882,1513528,4.307882,308,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
3506,1,0,0,3184146,0.0,3184146,0.0,0,0,3184146,0.0,3184146,0.0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3510,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3511,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3512,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3513,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3514,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3515,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3516,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3517,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3518,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3519,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3520,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3521,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3522,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3523,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3524,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3525,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3526,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3527,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3528,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538,1,0,19453,2170574,0.89621454,2170574,0.89621454,0,18692,2170574,0.8611546999999998,2170574,0.8611546999999998,483,7,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
3553,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3560,1,6830,10801,9859788,0.10954597,9859788,0.10954597,0,10801,9859788,0.10954597,9859788,0.10954597,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3579,2,0,311485,4300168,7.243554,4300168,7.243554,0,311485,4300168,7.243554,4300168,7.243554,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3595,2,40980,351850,5938002,5.9253936,5978982,5.884780999999999,0,306149,5938002,5.1557580000000005,5938002,5.1557580000000005,1032,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
3655,1,0,0,1542214,0.0,1542214,0.0,0,0,1542214,0.0,1542214,0.0,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3661,1,0,28537,1480744,1.9272069,1480744,1.9272069,0,28537,1480744,1.9272069,1480744,1.9272069,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3664,1,34150,40361,905658,4.4565387,905658,4.4565387,0,40361,905658,4.4565387,905658,4.4565387,313,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
3723,1,0,0,1446594,0.0,1446594,0.0,0,0,1446594,0.0,1446594,0.0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3846,1,0,45776,4122588,1.1103705,4122588,1.1103705,0,45776,4122588,1.1103705,4122588,1.1103705,1769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3870,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3872,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3873,1,0,0,937076,0.0,937076,0.0,0,0,937076,0.0,937076,0.0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3914,1,0,40,1027232,0.0038939597999999996,1027232,0.0038939597999999996,0,40,1027232,0.0038939597999999996,1027232,0.0038939597999999996,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3958,2,1226668,2263414,4614348,49.051655,4614348,49.051655,0,2263414,4614348,49.051655,4614348,49.051655,568,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
4004,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4007,1,0,6346,905658,0.700706,905658,0.700706,0,6346,905658,0.700706,905658,0.700706,374,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
4008,1,0,7695,2091346,0.36794487,2091346,0.36794487,0,7695,2091346,0.36794487,2091346,0.36794487,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4034,1,0,8485,3712788,0.22853446,3712788,0.22853446,0,8485,3712788,0.22853446,3712788,0.22853446,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4035,1,0,0,5951662,0.0,5951662,0.0,0,0,5951662,0.0,5951662,0.0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4084,2,3048912,4710844,7422844,63.46414,7422844,63.46414,0,4503074,7422844,60.665077000000004,7422844,60.665077000000004,1288,63,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,62,62,0,0,0,0,0,0,0
4093,2,0,5546741,22380544,24.783764,22380544,24.783764,0,4674615,22380544,20.886960000000002,22380544,20.886960000000002,3092,94,83,0,0,0,8,2,0,1,3,0,0,0,0,3,0,0,0,90,83,0,0,0,5,2,0,0
4110,5,2230678,2693365,3867146,69.64735999999999,3867146,69.64735999999999,0,2693365,3867146,69.64735999999999,3867146,69.64735999999999,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4111,1,0,2182,3124042,0.06984541,3124042,0.06984541,0,2182,3124042,0.06984541,3124042,0.06984541,983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4112,1,0,2213,4690844,0.047177013,4690844,0.047177013,0,2213,4690844,0.047177013,4690844,0.047177013,870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4113,1,0,2113,3738742,0.056516334,3738742,0.056516334,0,2113,3738742,0.056516334,3738742,0.056516334,767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4114,1,0,0,3617168,0.0,3617168,0.0,0,0,3617168,0.0,3617168,0.0,3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4115,1,0,404576,9731384,4.1574354,9731384,4.1574354,0,404576,9731384,4.1574354,9731384,4.1574354,881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4116,1,0,2365,1607782,0.14709705,1607782,0.14709705,0,2365,1607782,0.14709705,1607782,0.14709705,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4136,1,0,10849634,10850138,99.99535999999999,10850138,99.99535999999999,0,10847227,10850138,99.97317,10850138,99.97317,375,89,0,0,0,0,0,0,89,0,89,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0
4137,1,0,72335,8962326,0.8071008000000001,8962326,0.8071008000000001,0,72335,8962326,0.8071008000000001,8962326,0.8071008000000001,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4138,2,0,73611,5809598,1.2670583999999998,5809598,1.2670583999999998,0,73611,5809598,1.2670583999999998,5809598,1.2670583999999998,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4166,1,0,0,913854,0.0,913854,0.0,0,0,913854,0.0,913854,0.0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4204,1,0,2332,3365824,0.06928467,3365824,0.06928467,0,2332,3365824,0.06928467,3365824,0.06928467,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4238,1,0,406,1482110,0.027393378,1482110,0.027393378,0,406,1482110,0.027393378,1482110,0.027393378,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4239,1,0,0,2561250,0.0,2561250,0.0,0,0,2561250,0.0,2561250,0.0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4241,1,0,0,919318,0.0,919318,0.0,0,0,919318,0.0,919318,0.0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4242,1,0,102998,7536222,1.366706,7536222,1.366706,0,102998,7536222,1.366706,7536222,1.366706,2690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4243,1,0,91117,4123954,2.2094572,4123954,2.2094572,0,91117,4123954,2.2094572,4123954,2.2094572,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4244,1,0,225,3682736,0.0061095883,3682736,0.0061095883,0,225,3682736,0.0061095883,3682736,0.0061095883,1131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4288,3,0,28312,2047634,1.3826690000000001,2047634,1.3826690000000001,0,28312,2047634,1.3826690000000001,2047634,1.3826690000000001,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4289,3,0,28294,2047634,1.3817899,2047634,1.3817899,0,28294,2047634,1.3817899,2047634,1.3817899,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4330,1,0,688,2480656,0.0277346,2480656,0.0277346,0,688,2480656,0.0277346,2480656,0.0277346,1048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4360,4,5464,82734,6558166,1.2615417,6558166,1.2615417,0,76622,6558166,1.168345,6558166,1.168345,1040,3,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4399,1,0,19194,6916058,0.27752805,6916058,0.27752805,0,17074,6916058,0.24687473,6916058,0.24687473,810,6,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
4400,1,0,4440,3057108,0.14523529999999998,3057108,0.14523529999999998,0,3578,3057108,0.11703872,3057108,0.11703872,640,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4401,1,0,3951,2215652,0.17832223,2215652,0.17832223,0,3403,2215652,0.1535891,2215652,0.1535891,681,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4402,1,0,3254,4843836,0.06717816,4843836,0.06717816,0,3174,4843836,0.065526575,4843836,0.065526575,785,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4504,1,0,11632,4065216,0.28613487,4065216,0.28613487,0,11632,4065216,0.28613487,4065216,0.28613487,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4505,1,0,11632,4065216,0.28613487,4065216,0.28613487,0,11632,4065216,0.28613487,4065216,0.28613487,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4506,1,0,11632,4065216,0.28613487,4065216,0.28613487,0,11632,4065216,0.28613487,4065216,0.28613487,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4507,1,0,11632,4065216,0.28613487,4065216,0.28613487,0,11632,4065216,0.28613487,4065216,0.28613487,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4508,1,0,11632,4065216,0.28613487,4065216,0.28613487,0,11632,4065216,0.28613487,4065216,0.28613487,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4509,1,0,11632,4065216,0.28613487,4065216,0.28613487,0,11632,4065216,0.28613487,4065216,0.28613487,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4510,1,0,11632,4065216,0.28613487,4065216,0.28613487,0,11632,4065216,0.28613487,4065216,0.28613487,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4511,1,0,11632,4065216,0.28613487,4065216,0.28613487,0,11632,4065216,0.28613487,4065216,0.28613487,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4512,1,0,11632,4065216,0.28613487,4065216,0.28613487,0,11632,4065216,0.28613487,4065216,0.28613487,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4513,1,0,11632,4065216,0.28613487,4065216,0.28613487,0,11632,4065216,0.28613487,4065216,0.28613487,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
