ID,quality-score,pixels added through insertion/deletion,total number of changed pixels,pixels total in original,changed pixels as percent of pixels in original,number of pixels in bigger image,changed pixels as percent of pixels in bigger image,insertion-deletion-error,total-number-of-changed-pixels,pixels-total-in-original,changed-pixels-as-percent-of-pixels-in-original,number-of-pixels-in-bigger-image,changed-pixels-as-percent-of-pixels-in-bigger-image,count,shifts total,shiftsToTop,shiftsToTopRight,shiftsToRight,shiftsToBottomRight,shiftsToBottom,shiftsToBottomLeft,shiftsToLeft,shiftsToTopLeft,small shifts total,small shiftsToTop,small shiftsToTopRight,small shiftsToRight,small shiftsToBottomRight,small shiftsToBottom,small shiftsToBottomLeft,small shiftsToLeft,small shiftsToTopLeft,big shifts total,big shiftsToTop,big shiftsToTopRight,big shiftsToRight,big shiftsToBottomRight,big shiftsToBottom,big shiftsToBottomLeft,big shiftsToLeft,big shiftsToTopLeft
3679,1,0,23799,20729050,0.11480989,20729050,0.11480989,0,23799,20729050,0.11480989,20729050,0.11480989,6043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3736,1,0,5371,22380544,0.023998522999999997,22380544,0.023998522999999997,0,5371,22380544,0.023998522999999997,22380544,0.023998522999999997,992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3737,1,0,118688,22380544,0.5303178000000001,22380544,0.5303178000000001,0,118688,22380544,0.5303178000000001,22380544,0.5303178000000001,5115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3738,1,0,8832,3588482,0.24612078,3588482,0.24612078,0,8832,3588482,0.24612078,3588482,0.24612078,918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3740,1,0,3680,19040674,0.019327046,19040674,0.019327046,0,3680,19040674,0.019327046,19040674,0.019327046,5677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3741,1,0,6651,10997666,0.060476467,10997666,0.060476467,0,6651,10997666,0.060476467,10997666,0.060476467,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3742,1,0,96038,22380544,0.42911378,22380544,0.42911378,0,96038,22380544,0.42911378,22380544,0.42911378,6413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3743,1,0,6651,1202080,0.55329096,1202080,0.55329096,0,6651,1202080,0.55329096,1202080,0.55329096,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3744,1,0,6651,1269014,0.5241077000000001,1269014,0.5241077000000001,0,6651,1269014,0.5241077000000001,1269014,0.5241077000000001,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3746,1,0,6651,1202080,0.55329096,1202080,0.55329096,0,6651,1202080,0.55329096,1202080,0.55329096,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3748,1,0,6171,22380544,0.027573057,22380544,0.027573057,0,6171,22380544,0.027573057,22380544,0.027573057,11866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3750,1,0,6651,6782190,0.09806567,6782190,0.09806567,0,6651,6782190,0.09806567,6782190,0.09806567,897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3751,1,0,6670,13830750,0.048225872,13830750,0.048225872,0,6670,13830750,0.048225872,13830750,0.048225872,876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3752,1,0,4057,22380544,0.018127352,22380544,0.018127352,0,4057,22380544,0.018127352,22380544,0.018127352,939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3753,1,0,10901,22380544,0.048707485,22380544,0.048707485,0,10901,22380544,0.048707485,22380544,0.048707485,14609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3754,1,0,32738,22380544,0.14627884,22380544,0.14627884,0,32738,22380544,0.14627884,22380544,0.14627884,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3755,1,0,0,22380544,0.0,22380544,0.0,0,0,22380544,0.0,22380544,0.0,17622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3756,1,0,80186,22380544,0.3582844,22380544,0.3582844,0,80186,22380544,0.3582844,22380544,0.3582844,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3757,1,0,7866,1202080,0.6543658,1202080,0.6543658,0,7866,1202080,0.6543658,1202080,0.6543658,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3758,1,0,155668,3678638,4.2316747,3678638,4.2316747,0,155668,3678638,4.2316747,3678638,4.2316747,757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3759,1,0,91193,22380544,0.40746552,22380544,0.40746552,0,91193,22380544,0.40746552,22380544,0.40746552,15835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3760,1,0,10098,22380544,0.045119545999999996,22380544,0.045119545999999996,0,10098,22380544,0.045119545999999996,22380544,0.045119545999999996,14911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3762,1,0,0,22380544,0.0,22380544,0.0,0,0,22380544,0.0,22380544,0.0,13643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3763,1,0,6651,1202080,0.55329096,1202080,0.55329096,0,6651,1202080,0.55329096,1202080,0.55329096,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3764,1,0,7183,22380544,0.03209484,22380544,0.03209484,0,7183,22380544,0.03209484,22380544,0.03209484,12279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3765,1,0,4057,22380544,0.018127352,22380544,0.018127352,0,4057,22380544,0.018127352,22380544,0.018127352,889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3768,2,0,384645,6483036,5.9330997000000005,6483036,5.9330997000000005,0,384645,6483036,5.9330997000000005,6483036,5.9330997000000005,1521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3769,1,0,10692,927514,1.1527588,927514,1.1527588,0,10692,927514,1.1527588,927514,1.1527588,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3777,2,0,231010,4857496,4.7557425,4857496,4.7557425,0,231010,4857496,4.7557425,4857496,4.7557425,816,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
3795,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,1659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3798,2,0,49839,2188332,2.277488,2188332,2.277488,0,49839,2188332,2.277488,2188332,2.277488,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3851,1,0,1607,1561338,0.10292454,1561338,0.10292454,0,1446,1561338,0.09261288,1561338,0.09261288,415,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
3866,1,0,207589,8331234,2.4916956000000003,8331234,2.4916956000000003,0,194047,8331234,2.3291507,8331234,2.3291507,1823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3921,3,672072,1261598,3147264,40.08555,3147264,40.08555,0,1261598,3147264,40.08555,3147264,40.08555,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3922,3,325108,892827,2800300,31.883265,2800300,31.883265,0,892827,2800300,31.883265,2800300,31.883265,623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020,1,0,235646,2145986,10.980780000000001,2145986,10.980780000000001,0,235646,2145986,10.980780000000001,2145986,10.980780000000001,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4043,1,0,48,987618,0.0048601786,987618,0.0048601786,0,48,987618,0.0048601786,987618,0.0048601786,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4044,1,0,8811,994448,0.8860191999999999,994448,0.8860191999999999,0,8811,994448,0.8860191999999999,994448,0.8860191999999999,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4045,1,0,151902,4147176,3.6627817000000005,4147176,3.6627817000000005,0,151902,4147176,3.6627817000000005,4147176,3.6627817000000005,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4047,1,0,1147,905658,0.12664825,905658,0.12664825,0,1147,905658,0.12664825,905658,0.12664825,1391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4048,1,0,1071,905658,0.11825656,905658,0.11825656,0,1071,905658,0.11825656,905658,0.11825656,1281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4057,2,81960,447903,13080816,3.4241211000000003,13162776,3.4028006,0,365943,13080816,2.7975547,13080816,2.7975547,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4090,2,109280,6330594,19975018,31.692556,20084298,31.520115000000004,0,2071793,19975018,10.371921,19975018,10.371921,2531,522,133,0,0,0,385,3,0,1,0,0,0,0,0,0,0,0,0,522,133,0,0,0,385,3,0,1
4092,2,790914,2229767,6425664,34.700959999999995,6425664,34.700959999999995,0,1968297,6425664,30.631807000000002,6425664,30.631807000000002,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4098,1,0,15486,6839562,0.22641799999999998,6839562,0.22641799999999998,0,15486,6839562,0.22641799999999998,6839562,0.22641799999999998,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4147,2,0,24259,1658324,1.4628625,1658324,1.4628625,0,24210,1658324,1.4599078,1658324,1.4599078,95,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4159,1,0,0,4334318,0.0,4334318,0.0,0,0,4334318,0.0,4334318,0.0,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4164,1,0,340882,5651142,6.0320907,5651142,6.0320907,0,340882,5651142,6.0320907,5651142,6.0320907,2266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4306,1,0,48196,20593816,0.23403142,20593816,0.23403142,0,41815,20593816,0.2030464,20593816,0.2030464,5963,2,0,0,1,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4307,1,0,7115,2897286,0.24557465,2897286,0.24557465,0,6617,2897286,0.22838615,2897286,0.22838615,1169,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4308,1,0,433,1229400,0.035220432999999995,1229400,0.035220432999999995,0,433,1229400,0.035220432999999995,1229400,0.035220432999999995,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4309,1,0,89267,11024986,0.80967903,11024986,0.80967903,0,40709,11024986,0.36924309999999994,11024986,0.36924309999999994,3241,32,32,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,31,31,0,0,0,0,0,0,0
4310,1,0,1722,1300432,0.13241753,1300432,0.13241753,0,1583,1300432,0.12172878,1300432,0.12172878,479,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4312,1,0,56807,22380544,0.25382313,22380544,0.25382313,0,49177,22380544,0.21973103,22380544,0.21973103,8076,4,0,0,2,0,0,0,2,0,4,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
4313,1,0,5288,2073588,0.2550169,2073588,0.2550169,0,4720,2073588,0.22762477,2073588,0.22762477,643,3,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0
4314,1,0,24388,9549706,0.25537960000000004,9549706,0.25537960000000004,0,20694,9549706,0.21669777,9549706,0.21669777,2968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4327,1,1366,1402,17528512,0.007998398,17528512,0.007998398,0,1402,17528512,0.007998398,17528512,0.007998398,2422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4337,1,0,4106,2035340,0.20173533,2035340,0.20173533,0,4106,2035340,0.20173533,2035340,0.20173533,2322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4353,1,0,20044,13547988,0.14794816,13547988,0.14794816,0,20044,13547988,0.14794816,13547988,0.14794816,788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4354,1,0,17335,3088526,0.56127095,3088526,0.56127095,0,17335,3088526,0.56127095,3088526,0.56127095,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4393,1,0,458,4753680,0.009634641,4753680,0.009634641,0,458,4753680,0.009634641,4753680,0.009634641,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4395,1,0,90,10078348,0.0008930035,10078348,0.0008930035,0,90,10078348,0.0008930035,10078348,0.0008930035,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4396,1,0,24,3991452,0.00060128496,3991452,0.00060128496,0,24,3991452,0.00060128496,3991452,0.00060128496,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4397,1,0,90,3215564,0.002798887,3215564,0.002798887,0,90,3215564,0.002798887,3215564,0.002798887,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4398,1,0,90,3262008,0.0027590368,3262008,0.0027590368,0,90,3262008,0.0027590368,3262008,0.0027590368,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4405,2,36882,581313,4250992,13.674760999999998,4250992,13.674760999999998,0,495756,4250992,11.662125,4250992,11.662125,787,87,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,87,0,0,0,0,0,0,0
4406,1,36882,522344,4231868,12.343107,4231868,12.343107,0,487801,4231868,11.526848,4231868,11.526848,736,68,67,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,67,67,0,0,0,0,0,0,0
4407,1,36882,529218,4031066,13.128488,4031066,13.128488,0,487890,4031066,12.1032505,4031066,12.1032505,765,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,72,0,0,0,0,0,0,0
4409,1,36882,498810,5020050,9.936356,5020050,9.936356,0,154254,5020050,3.0727582,5020050,3.0727582,819,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,77,0,0,0,0,0,0,0
4460,1,13660,19117,6316384,0.30265734,6316384,0.30265734,0,19117,6316384,0.30265734,6316384,0.30265734,936,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
4467,1,0,150813,8726008,1.7283161,8726008,1.7283161,0,150813,8726008,1.7283161,8726008,1.7283161,1207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4469,2,0,141191,1655592,8.528128,1655592,8.528128,0,141191,1655592,8.528128,1655592,8.528128,47,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
4487,2,370186,2799321,12048120,23.234505,12048120,23.234505,0,1690329,12048120,14.029815,12048120,14.029815,1130,65,39,0,0,0,25,0,0,1,0,0,0,0,0,0,0,0,0,65,39,0,0,0,25,0,0,1
4488,3,20490,1252255,5448974,22.981482999999997,5448974,22.981482999999997,0,1053149,5448974,19.327473,5448974,19.327473,1228,39,25,0,0,0,13,0,0,1,0,0,0,0,0,0,0,0,0,39,25,0,0,0,13,0,0,1
4489,3,103816,1356705,5103376,26.584459999999996,5207192,26.054445,0,1097358,5103376,21.502589999999998,5103376,21.502589999999998,1140,27,1,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,0,0,26,0,0,0
4490,2,737640,2752044,6007668,45.808859999999996,6007668,45.808859999999996,0,2718720,6007668,45.254166,6007668,45.254166,1115,9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0
4491,2,180312,1590014,5387504,29.513,5387504,29.513,0,1124811,5387504,20.878147,5387504,20.878147,1084,44,33,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,0,44,33,0,0,0,10,0,0,1
4533,1,0,10746,1620076,0.66330224,1620076,0.66330224,0,10746,1620076,0.66330224,1620076,0.66330224,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4534,1,0,34985,4043360,0.86524576,4043360,0.86524576,0,34855,4043360,0.86203057,4043360,0.86203057,1261,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4535,1,0,33785,2256632,1.4971427,2256632,1.4971427,0,33785,2256632,1.4971427,2256632,1.4971427,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4536,1,0,33785,2256632,1.4971427,2256632,1.4971427,0,33785,2256632,1.4971427,2256632,1.4971427,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4537,1,0,33789,4065216,0.83117354,4065216,0.83117354,0,33789,4065216,0.83117354,4065216,0.83117354,815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4626,2,1167930,2701367,6864150,39.35472,6864150,39.35472,0,2701378,6864150,39.354877,6864150,39.354877,1115,5,1,0,0,0,0,0,4,0,4,0,0,0,0,0,0,4,0,1,1,0,0,0,0,0,0,0
4653,1,0,11524,2016216,0.57156575,2016216,0.57156575,0,11524,2016216,0.57156575,2016216,0.57156575,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667,1,0,0,2029876,0.0,2029876,0.0,0,0,2029876,0.0,2029876,0.0,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4683,1,0,5585,1924694,0.29017600000000005,1924694,0.29017600000000005,0,5585,1924694,0.29017600000000005,1924694,0.29017600000000005,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4765,1,0,19456,5682560,0.34238090000000004,5682560,0.34238090000000004,0,19456,5682560,0.34238090000000004,5682560,0.34238090000000004,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786,1,0,0,1278576,0.0,1278576,0.0,0,0,1278576,0.0,1278576,0.0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4790,1,0,14,3625364,0.00038616812999999996,3625364,0.00038616812999999996,0,14,3625364,0.00038616812999999996,3625364,0.00038616812999999996,1933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4791,1,219926,912928,4102098,22.255148000000002,4322024,21.122695999999998,0,479352,4102098,11.685533,4102098,11.685533,2150,20,3,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,20,3,0,0,0,17,0,0,0
4792,1,0,70,1812682,0.0038616809999999996,1812682,0.0038616809999999996,0,70,1812682,0.0038616809999999996,1812682,0.0038616809999999996,1579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4794,1,0,12321,6910594,0.17829147,6910594,0.17829147,0,12321,6910594,0.17829147,6910594,0.17829147,2861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4835,2,0,410464,5218120,7.866128,5218120,7.866128,0,410464,5218120,7.866128,5218120,7.866128,890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4840,1,6830,546117,4699040,11.621884,4699040,11.621884,0,438646,4699040,9.334800999999999,4699040,9.334800999999999,1570,88,87,0,0,0,0,0,0,1,42,42,0,0,0,0,0,0,0,45,45,0,0,0,0,0,0,0
4841,2,334670,1687866,4028334,41.89985,4028334,41.89985,0,1466020,4028334,36.39271,4028334,36.39271,1590,58,58,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,57,57,0,0,0,0,0,0,0
4842,1,334670,1618227,4216842,38.37533,4216842,38.37533,0,1533490,4216842,36.365837,4216842,36.365837,1546,45,45,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,44,44,0,0,0,0,0,0,0
4843,1,6830,484055,3402706,14.225589999999999,3402706,14.225589999999999,0,361292,3402706,10.6177845,3402706,10.6177845,1413,76,76,0,0,0,0,0,0,0,43,43,0,0,0,0,0,0,0,33,33,0,0,0,0,0,0,0
4844,1,334670,1741671,4293338,40.566829999999996,4293338,40.566829999999996,0,1447116,4293338,33.70608,4293338,33.70608,1581,56,56,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,55,55,0,0,0,0,0,0,0
4852,1,0,1344,1370098,0.09809517,1370098,0.09809517,0,1344,1370098,0.09809517,1370098,0.09809517,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4861,1,0,4843,22380544,0.02163933,22380544,0.02163933,0,4843,22380544,0.02163933,22380544,0.02163933,3112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4877,1,0,73157,16064160,0.45540509999999995,16064160,0.45540509999999995,0,73157,16064160,0.45540509999999995,16064160,0.45540509999999995,4414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4885,2,0,249938,4589760,5.445557,4589760,5.445557,0,34647,4589760,0.7548760999999999,4589760,0.7548760999999999,1702,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0
4886,3,15512296,16366842,19808366,82.62591,19808366,82.62591,0,16357809,19808366,82.5803,19808366,82.5803,1206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4888,1,0,4788,4983168,0.096083455,4983168,0.096083455,0,4788,4983168,0.096083455,4983168,0.096083455,1309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4890,1,0,1126,911122,0.12358389,911122,0.12358389,0,1126,911122,0.12358389,911122,0.12358389,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4891,1,0,4788,3322112,0.14412518,3322112,0.14412518,0,4788,3322112,0.14412518,3322112,0.14412518,1559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4892,1,0,332,1878250,0.017676027,1878250,0.017676027,0,332,1878250,0.017676027,1878250,0.017676027,747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4898,1,0,76393,11259938,0.6784496,11259938,0.6784496,0,76393,11259938,0.6784496,11259938,0.6784496,2403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4899,1,0,71303,8698688,0.81969833,8698688,0.81969833,0,71303,8698688,0.81969833,8698688,0.81969833,2205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4900,1,0,86556,7614084,1.1367881000000002,7614084,1.1367881000000002,0,86556,7614084,1.1367881000000002,7614084,1.1367881000000002,2263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4901,5,0,17250,956200,1.8040159,956200,1.8040159,0,17250,956200,1.8040159,956200,1.8040159,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4911,1,0,13298,2319468,0.5733210999999999,2319468,0.5733210999999999,0,13718,2319468,0.5914286999999999,2319468,0.5914286999999999,1457,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
4916,1,247246,1303639,7844938,16.617582000000002,7844938,16.617582000000002,0,1278074,7844938,16.291701999999997,7844938,16.291701999999997,424,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
4939,1,0,612,1419274,0.043120637999999996,1419274,0.043120637999999996,0,612,1419274,0.043120637999999996,1419274,0.043120637999999996,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4957,2,0,552868,5470830,10.105742,5470830,10.105742,0,552868,5470830,10.105742,5470830,10.105742,795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4969,1,0,171642,4151274,4.134682700000001,4151274,4.134682700000001,0,171642,4151274,4.134682700000001,4151274,4.134682700000001,763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4983,1,0,60977,6444788,0.9461444,6444788,0.9461444,0,60977,6444788,0.9461444,6444788,0.9461444,1221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5043,1,0,25966,3302988,0.7861366999999999,3302988,0.7861366999999999,0,6740,3302988,0.20405766,3302988,0.20405766,461,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
